timestamp,location_name,latitude,longitude,hour,minute,day_of_week,is_weekend,frc,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_closure,speed_ratio,travel_time_ratio,congestion_level,hour_sin,hour_cos,dow_sin,dow_cos,min_sin,min_cos,is_peak_morning,is_peak_evening,is_off_peak,speed_lag_1,speed_lag_3,speed_lag_6,speed_lag_12,ratio_lag_1,ratio_lag_3,ratio_lag_6,speed_roll_mean_6,speed_roll_mean_12,speed_roll_std_6,tt_ratio_roll_6,speed_trend,frc_code
2026-04-06 05:49:56.348278+00:00,schwabing,48.1642,11.5811,5,49,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.9135454576426011,0.40673664307579976,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 05:54:56.415949+00:00,schwabing,48.1642,11.5811,5,54,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5877852522924734,0.8090169943749473,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 05:55:15.845122+00:00,schwabing,48.1642,11.5811,5,55,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.49999999999999967,0.8660254037844388,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:00:15.644388+00:00,schwabing,48.1642,11.5811,6,0,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:05:15.716454+00:00,schwabing,48.1642,11.5811,6,5,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:10:15.716700+00:00,schwabing,48.1642,11.5811,6,10,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:15:15.633405+00:00,schwabing,48.1642,11.5811,6,15,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,1.0,2.83276944882399e-16,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:20:15.738018+00:00,schwabing,48.1642,11.5811,6,20,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:25:15.663609+00:00,schwabing,48.1642,11.5811,6,25,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:30:15.715018+00:00,schwabing,48.1642,11.5811,6,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,5.66553889764798e-16,-1.0,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:35:15.740874+00:00,schwabing,48.1642,11.5811,6,35,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:40:15.680770+00:00,schwabing,48.1642,11.5811,6,40,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:45:15.707332+00:00,schwabing,48.1642,11.5811,6,45,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:50:15.724955+00:00,schwabing,48.1642,11.5811,6,50,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 06:55:15.680525+00:00,schwabing,48.1642,11.5811,6,55,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,0.0,1.0,-0.49999999999999967,0.8660254037844388,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:00:15.647371+00:00,schwabing,48.1642,11.5811,7,0,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:05:15.716166+00:00,schwabing,48.1642,11.5811,7,5,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:10:15.716266+00:00,schwabing,48.1642,11.5811,7,10,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:15:15.668822+00:00,schwabing,48.1642,11.5811,7,15,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,2.83276944882399e-16,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:20:15.673827+00:00,schwabing,48.1642,11.5811,7,20,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:25:15.676381+00:00,schwabing,48.1642,11.5811,7,25,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:30:15.716038+00:00,schwabing,48.1642,11.5811,7,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,5.66553889764798e-16,-1.0,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:35:15.706104+00:00,schwabing,48.1642,11.5811,7,35,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:40:15.715449+00:00,schwabing,48.1642,11.5811,7,40,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:45:15.687025+00:00,schwabing,48.1642,11.5811,7,45,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:50:15.693425+00:00,schwabing,48.1642,11.5811,7,50,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 07:55:15.677076+00:00,schwabing,48.1642,11.5811,7,55,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.49999999999999967,0.8660254037844388,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:00:15.724767+00:00,schwabing,48.1642,11.5811,8,0,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:05:15.659622+00:00,schwabing,48.1642,11.5811,8,5,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:10:15.705156+00:00,schwabing,48.1642,11.5811,8,10,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:15:15.675390+00:00,schwabing,48.1642,11.5811,8,15,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,2.83276944882399e-16,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:20:15.639001+00:00,schwabing,48.1642,11.5811,8,20,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:25:15.712831+00:00,schwabing,48.1642,11.5811,8,25,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:30:15.713304+00:00,schwabing,48.1642,11.5811,8,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,5.66553889764798e-16,-1.0,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:35:15.705823+00:00,schwabing,48.1642,11.5811,8,35,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:40:15.664622+00:00,schwabing,48.1642,11.5811,8,40,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:45:15.676670+00:00,schwabing,48.1642,11.5811,8,45,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:50:15.652012+00:00,schwabing,48.1642,11.5811,8,50,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 08:55:15.743268+00:00,schwabing,48.1642,11.5811,8,55,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.49999999999999967,0.8660254037844388,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:00:15.720315+00:00,schwabing,48.1642,11.5811,9,0,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:05:15.650431+00:00,schwabing,48.1642,11.5811,9,5,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:10:15.810938+00:00,schwabing,48.1642,11.5811,9,10,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:15:15.731374+00:00,schwabing,48.1642,11.5811,9,15,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,2.83276944882399e-16,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:20:15.721986+00:00,schwabing,48.1642,11.5811,9,20,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:25:15.777355+00:00,schwabing,48.1642,11.5811,9,25,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:30:15.683546+00:00,schwabing,48.1642,11.5811,9,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,5.66553889764798e-16,-1.0,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:35:15.674660+00:00,schwabing,48.1642,11.5811,9,35,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:40:15.714923+00:00,schwabing,48.1642,11.5811,9,40,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:45:15.694903+00:00,schwabing,48.1642,11.5811,9,45,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:50:15.665063+00:00,schwabing,48.1642,11.5811,9,50,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 09:55:15.747857+00:00,schwabing,48.1642,11.5811,9,55,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.49999999999999967,0.8660254037844388,1,0,0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:00:15.715920+00:00,schwabing,48.1642,11.5811,10,0,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:05:15.724827+00:00,schwabing,48.1642,11.5811,10,5,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:10:15.797008+00:00,schwabing,48.1642,11.5811,10,10,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:15:15.736428+00:00,schwabing,48.1642,11.5811,10,15,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,2.83276944882399e-16,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:20:15.683801+00:00,schwabing,48.1642,11.5811,10,20,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:25:15.679686+00:00,schwabing,48.1642,11.5811,10,25,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:30:15.758657+00:00,schwabing,48.1642,11.5811,10,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,5.66553889764798e-16,-1.0,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:35:15.669429+00:00,schwabing,48.1642,11.5811,10,35,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:40:15.715769+00:00,schwabing,48.1642,11.5811,10,40,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:45:15.723954+00:00,schwabing,48.1642,11.5811,10,45,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,26.0,0.0,1.0,0.0,3
2026-04-06 10:50:15.681481+00:00,schwabing,48.1642,11.5811,10,50,0,0,FRC3,20.0,26.0,95.0,73.0,1.0,0,0.7692,1.3014,moderate,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,25.0,25.5,2.4494897427831694,1.0502333333333331,-5.0,3
2026-04-06 10:55:15.724843+00:00,schwabing,48.1642,11.5811,10,55,0,0,FRC3,20.0,26.0,95.0,73.0,1.0,0,0.7692,1.3014,moderate,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.49999999999999967,0.8660254037844388,0,0,1,20.0,26.0,26.0,26.0,0.7692,1.0,1.0,24.0,25.0,3.0983866769659296,1.1004666666666665,-4.0,3
2026-04-06 11:00:15.680627+00:00,schwabing,48.1642,11.5811,11,0,0,0,FRC3,21.0,28.0,91.0,68.0,1.0,0,0.75,1.3382,moderate,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0,0,1,20.0,26.0,26.0,26.0,0.7692,1.0,1.0,23.166666666666668,24.583333333333332,3.1251666622224574,1.1568333333333334,-2.166666666666668,3
2026-04-06 11:05:15.875488+00:00,schwabing,48.1642,11.5811,11,5,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,1,21.0,20.0,26.0,26.0,0.75,0.7692,1.0,23.166666666666668,24.583333333333332,3.1251666622224574,1.1568333333333334,2.833333333333332,3
2026-04-06 11:10:15.666829+00:00,schwabing,48.1642,11.5811,11,10,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,1,26.0,20.0,26.0,26.0,1.0,0.7692,1.0,23.166666666666668,24.583333333333332,3.1251666622224574,1.1568333333333334,2.833333333333332,3
2026-04-06 11:15:15.685142+00:00,schwabing,48.1642,11.5811,11,15,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,2.83276944882399e-16,0,0,1,26.0,21.0,26.0,26.0,1.0,0.75,1.0,23.166666666666668,24.583333333333332,3.1251666622224574,1.1568333333333334,2.833333333333332,3
2026-04-06 11:20:15.693726+00:00,schwabing,48.1642,11.5811,11,20,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,1,26.0,26.0,20.0,26.0,1.0,1.0,0.7692,24.166666666666668,24.583333333333332,2.8577380332470352,1.1066,1.8333333333333321,3
2026-04-06 11:25:15.664231+00:00,schwabing,48.1642,11.5811,11,25,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,1,26.0,26.0,20.0,26.0,1.0,1.0,0.7692,25.166666666666668,24.583333333333332,2.041241452319302,1.0563666666666667,0.8333333333333321,3
2026-04-06 11:30:15.680439+00:00,schwabing,48.1642,11.5811,11,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,5.66553889764798e-16,-1.0,0,0,1,26.0,26.0,21.0,26.0,1.0,1.0,0.75,26.0,24.583333333333332,0.0,1.0,0.0,3
2026-04-06 11:30:36.320430+00:00,schwabing,48.1642,11.5811,11,30,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,5.66553889764798e-16,-1.0,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,24.583333333333332,0.0,1.0,0.0,3
2026-04-06 11:35:35.319087+00:00,schwabing,48.1642,11.5811,11,35,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,24.583333333333332,0.0,1.0,0.0,3
2026-04-06 11:40:35.337108+00:00,schwabing,48.1642,11.5811,11,40,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,1,26.0,26.0,26.0,26.0,1.0,1.0,1.0,26.0,24.583333333333332,0.0,1.0,0.0,3
2026-04-06 11:45:35.250740+00:00,schwabing,48.1642,11.5811,11,45,0,0,FRC3,26.0,26.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,1,26.0,26.0,26.0,20.0,1.0,1.0,1.0,26.0,25.083333333333332,0.0,1.0,0.0,3
